																	B-Baseline
	12.0	13	14.0	15.0	19.0	20.0	24.0	25.0	26.0	29.0	30.0	33.0	38	56	80	82	
17.94	239.0																0.11543110351578889
17.95	211.0																-28.033946390002882
17.96	225.0																-14.183323883521666
17.97	216.0																-23.332701377040337
17.98	255.0																15.517921129440879
17.99	249.0																9.368543635922208
18.0	211.0																-28.780833857596576
18.01	224.0																-15.930211351115304
18.02	256.0																15.920411155366025
18.03	243.0																2.771033661847241
18.04	217.0																-23.37834383167143
18.05	239.0																-1.527721325190214
18.06	222.0																-18.677098818708885
18.07	271.0																30.173523687772388
18.08	250.0																9.02414619425366
18.09	256.0																14.874768700734933
18.1	254.0																12.725391207216148
18.11	277.0																35.57601371369748
18.12	231.0																-10.573363779821307
18.13	254.0																12.277258726660023
18.14	248.0																6.127881233141295
18.15	252.0																9.978503739622568
18.16	266.0																23.82912624610384
18.17	292.0																49.679748752585056
18.18	284.0																41.530371259066385
18.19	267.0																24.3809937655476
18.2	303.0																60.23161627202893
18.21	306.0																63.0822387785102
18.22	303.0																59.932861284991475
18.23	304.0																60.78348379147275
18.24	302.0																58.63410629795402
18.25	317.0																73.48472880443529
18.26	308.0																64.33535131091656
18.27	288.0																44.18597381739784
18.28	294.0																50.03659632387911
18.29	328.0																83.88721883036038
18.3	333.0																88.73784133684165
18.31	324.0																79.58846384332293
18.32	333.0																88.4390863498042
18.33	387.0																142.28970885628553
18.34	340.0																95.14033136276674
18.35	359.0																113.99095386924802
18.36	389.0																143.8415763757293
18.37	421.0																175.69219888221056
18.38	406.0																160.54282138869183
18.39	395.0																149.3934438951731
18.4	411.0																165.24406640165444
18.41	433.0																187.09468890813565
18.42	461.0																214.94531141461692
18.43	465.0																218.7959339210982
18.44	458.0																211.64655642757947
18.45	492.0																245.4971789340608
18.46	480.0																233.347801440542
18.47	482.0																235.19842394702334
18.48	517.0																270.04904645350456
18.49	546.0																298.8996689599859
18.5	558.0																310.7502914664671
18.51	574.0																326.6009139729484
18.52	592.0																344.4515364794297
18.53	589.0																341.3021589859109
18.54	624.0																376.15278149239225
18.55	648.0																400.00340399887347
18.56	616.0																367.8540265053548
18.57	700.0																451.704649011836
18.58	664.0																415.55527151831734
18.59	670.0																421.4058940247986
18.6	781.0																532.2565165312799
18.61	712.0																463.10713903776116
18.62	776.0																526.9577615442424
18.63	822.0																572.8083840507237
18.64	781.0																531.659006557205
18.65	783.0																533.5096290636862
18.66	828.0																578.3602515701675
18.67	791.0																541.2108740766487
18.68	827.0																577.0614965831301
18.69	816.0																565.9121190896112
18.7	828.0																577.7627415960926
18.71	844.0																593.6133641025739
18.72	873.0																622.4639866090552
18.73	942.0																691.3146091155364
18.74	909.0																658.1652316220177
18.75	896.0																645.015854128499
18.76	966.0																714.8664766349802
18.77	868.0																616.7170991414615
18.78	927.0																675.5677216479428
18.79	905.0																653.4183441544241
18.8	973.0																721.2689666609053
18.81	972.0																720.1195891673866
18.82	1006.0																753.9702116738679
18.83	992.0																739.8208341803493
18.84	975.0																722.6714566868304
18.85	902.0																649.5220791933117
18.86	1021.0																768.372701699793
18.87	993.0																740.2233242062742
18.88	944.0																691.0739467127555
18.89	984.0																730.9245692192368
18.9	923.0																669.7751917257181
18.91	936.0																682.6258142321993
18.92	960.0																706.4764367386806
18.93	926.0																672.3270592451619
18.94	919.0																665.1776817516431
18.95	927.0																673.0283042581244
18.96	823.0																568.8789267646057
18.97	900.0																645.7295492710871
18.98	893.0																638.5801717775682
18.99	835.0																580.4307942840496
19.0	807.0																552.2814167905308
19.01	812.0																557.132039297012
19.02	755.0																499.9826618034934
19.03	799.0																543.8332843099746
19.04	738.0																482.68390681645593
19.05	748.0																492.53452932293715
19.06	737.0																481.3851518294185
19.07	669.0																413.2357743358997
19.08	702.0																446.086396842381
19.09	708.0																451.9370193488623
19.1	654.0																397.7876418553435
19.11	613.0																356.63826436182484
19.12	647.0																390.48888686830605
19.13	545.0																288.3395093747874
19.14	600.0																343.19013188126866
19.15	603.0																346.0407543877499
19.16	527.0																269.8913768942312
19.17	533.0																275.7419994007124
19.18	552.0																294.59262190719375
19.19	447.0																189.44324441367496
19.2	488.0																230.2938669201563
19.21	525.0																267.14448942663756
19.22	500.0																241.99511193311884
19.23	455.0																196.8457344396001
19.24	424.0																165.69635694608138
19.25	477.0																218.54697945256265
19.26	404.0																145.39760195904393
19.27	403.0																144.2482244655252
19.28	411.0																152.09884697200647
19.29	372.0																112.94946947848774
19.3	373.0																113.80009198496901
19.31	372.0																112.65071449145029
19.32	358.0																98.50133699793156
19.33	331.0																71.35195950441289
